,trace,full_seq_len,input_x_seq_len,true_y_seq_len,pred_y_seq_len,acc,recall,precision,f1,levenshtein,damerau_levenshtein,local_alignment,global_alignment,emph_start,longest_subsequence,longest_substring,overlap,entropy,input,true_encoded,pred_encoded,true_encoded_with_padding,pred_encoded_with_padding,true_decoded,pred_decoded
1358,1358,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1359,1359,23,12,11,12,0.4166666666666667,0.4166666666666667,0.9166666666666666,0.5277777777777778,0.41666666666666663,0.41666666666666663,0.36363636363636365,0.6666666666666666,0.6818181818181818,0.5,0.33333333333333337,0.5454545454545454,0.8055264502419792,021 | 021-001 | 021-001-014 | 021-001-014-007 | 021-001-014-007-008 | 021-001-014-007-008-001 | 021-001-014-007-008-001-014 | 021-001-014-007-008-001-014-015 | 021-001-014-007-008-001-014-015-002 | 021-001-014-007-008-001-014-015-002-005 | 021-001-014-007-008-001-014-015-002-005-006 | 021-001-014-007-008-001-014-015-002-005-006-022,001 -> 014 -> 007 -> 008 -> 001 -> 014 -> 015 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 002 -> 002 -> 005 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 007 -> 008 -> 001 -> 014 -> 015 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 002 -> 002 -> 005 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_REJECTED_by_SUPERVISOR -> RfP_REJECTED_by_EMPLOYEE -> RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_BUDGET_OWNER -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1360,1360,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1361,1361,25,13,12,12,0.25,0.25,0.8333333333333334,0.34027777777777773,0.25,0.25,0.25,0.625,0.5,0.33333333333333337,0.16666666666666663,0.33333333333333326,0.7077866244185518,021 | 021-001 | 021-001-013 | 021-001-013-008 | 021-001-013-008-001 | 021-001-013-008-001-013 | 021-001-013-008-001-013-008 | 021-001-013-008-001-013-008-001 | 021-001-013-008-001-013-008-001-014 | 021-001-013-008-001-013-008-001-014-002 | 021-001-013-008-001-013-008-001-014-002-005 | 021-001-013-008-001-013-008-001-014-002-005-006 | 021-001-013-008-001-013-008-001-014-002-005-006-022,001 -> 013 -> 008 -> 001 -> 013 -> 008 -> 001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 002 -> 002 -> 002 -> 002 -> 002 -> 005 -> 022 -> 022,001 -> 013 -> 008 -> 001 -> 013 -> 008 -> 001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 002 -> 002 -> 002 -> 002 -> 002 -> 005 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_REJECTED_by_ADMINISTRATION -> RfP_REJECTED_by_EMPLOYEE -> RfP_SUBMITTED_by_EMPLOYEE -> RfP_REJECTED_by_ADMINISTRATION -> RfP_REJECTED_by_EMPLOYEE -> RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> <E> -> <E>
1362,1362,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1363,1363,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1364,1364,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1365,1365,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1366,1366,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1367,1367,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1368,1368,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1369,1369,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1370,1370,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1371,1371,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1372,1372,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1373,1373,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1374,1374,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1375,1375,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1376,1376,11,6,5,6,0.5,0.5,0.6666666666666666,0.5555555555555555,0.5,0.5,0.4,0.6666666666666666,0.7000000000000001,0.5,0.5,0.6,0.8303940594624197,021 | 021-001 | 021-001-002 | 021-001-002-005 | 021-001-002-005-006 | 021-001-002-005-006-022,001 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 005 -> 006 -> 022 -> 022,001 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> Request_Payment -> Payment_Handled -> <E> -> <E>
1377,1377,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1378,1378,13,7,6,7,0.7142857142857143,0.7142857142857143,1.0,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666667,0.7857142857142857,0.8492063492063492,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.9242798908663629,021 | 021-001 | 021-001-014 | 021-001-014-002 | 021-001-014-002-005 | 021-001-014-002-005-006 | 021-001-014-002-005-006-022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1379,1379,19,10,9,10,0.4,0.4,0.8,0.49333333333333335,0.4,0.4,0.33333333333333337,0.65,0.6851851851851851,0.5,0.4,0.5555555555555556,0.8230206778846678,021 | 021-001 | 021-001-013 | 021-001-013-008 | 021-001-013-008-001 | 021-001-013-008-001-014 | 021-001-013-008-001-014-002 | 021-001-013-008-001-014-002-005 | 021-001-013-008-001-014-002-005-006 | 021-001-013-008-001-014-002-005-006-022,001 -> 013 -> 008 -> 001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 002 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 013 -> 008 -> 001 -> 014 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 002 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_REJECTED_by_ADMINISTRATION -> RfP_REJECTED_by_EMPLOYEE -> RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1380,1380,15,8,7,8,0.625,0.625,1.0,0.7499999999999999,0.625,0.625,0.5714285714285714,0.75,0.7797619047619048,0.625,0.5,0.7142857142857143,0.8846321297853219,021 | 021-001 | 021-001-014 | 021-001-014-015 | 021-001-014-015-002 | 021-001-014-015-002-005 | 021-001-014-015-002-005-006 | 021-001-014-015-002-005-006-022,001 -> 014 -> 015 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 015 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_BUDGET_OWNER -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
1381,1381,15,8,7,8,0.625,0.625,1.0,0.7499999999999999,0.625,0.625,0.5714285714285714,0.75,0.7797619047619048,0.625,0.5,0.7142857142857143,0.8846321297853219,021 | 021-001 | 021-001-014 | 021-001-014-015 | 021-001-014-015-002 | 021-001-014-015-002-005 | 021-001-014-015-002-005-006 | 021-001-014-015-002-005-006-022,001 -> 014 -> 015 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 005 -> 006 -> 022 -> 022,001 -> 014 -> 015 -> 002 -> 005 -> 006 -> 022,014 -> 014 -> 002 -> 002 -> 005 -> 006 -> 022 -> 022,RfP_SUBMITTED_by_EMPLOYEE -> RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_BUDGET_OWNER -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E>,RfP_APPROVED_by_ADMINISTRATION -> RfP_APPROVED_by_ADMINISTRATION -> RfP_FINAL_APPROVED_by_SUPERVISOR -> RfP_FINAL_APPROVED_by_SUPERVISOR -> Request_Payment -> Payment_Handled -> <E> -> <E>
